Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
295718,Lightning Charging Cable,1,14.95,12/27/19 17:25,"785 Chestnut St, San Francisco, CA 94016"
295736,USB-C Charging Cable,2,11.95,12/27/19 14:26,"523 Lincoln St, San Francisco, CA 94016"
295746,27in FHD Monitor,1,149.99,12/27/19 16:14,"143 Adams St, New York City, NY 10001"
295750,Bose SoundSport Headphones,1,99.99,12/27/19 20:26,"25 Lincoln St, San Francisco, CA 94016"
295769,Bose SoundSport Headphones,1,99.99,12/27/19 19:44,"309 6th St, San Francisco, CA 94016"
295829,Google Phone,1,600.0,12/27/19 13:07,"904 13th St, Atlanta, GA 30301"
295829,USB-C Charging Cable,1,11.95,12/27/19 13:07,"904 13th St, Atlanta, GA 30301"
295846,Flatscreen TV,1,300.0,12/27/19 19:22,"453 Johnson St, Atlanta, GA 30301"
295867,Wired Headphones,1,11.99,12/27/19 21:16,"943 Cedar St, San Francisco, CA 94016"
295886,Wired Headphones,1,11.99,12/27/19 08:59,"352 2nd St, Los Angeles, CA 90001"
295900,AA Batteries (4-pack),1,3.84,12/27/19 18:56,"283 Washington St, Boston, MA 02215"
295909,AA Batteries (4-pack),1,3.84,12/27/19 17:29,"360 Wilson St, Boston, MA 02215"
295910,Lightning Charging Cable,1,14.95,12/27/19 22:46,"6 Wilson St, Seattle, WA 98101"
295957,Lightning Charging Cable,1,14.95,12/27/19 16:15,"356 12th St, Los Angeles, CA 90001"
295959,AAA Batteries (4-pack),2,2.99,12/27/19 20:53,"198 13th St, Atlanta, GA 30301"
295981,Lightning Charging Cable,1,14.95,12/27/19 20:27,"321 Hill St, San Francisco, CA 94016"
295999,Flatscreen TV,1,300.0,12/27/19 13:36,"884 Main St, Boston, MA 02215"
296005,AAA Batteries (4-pack),2,2.99,12/27/19 19:39,"503 Highland St, Boston, MA 02215"
296041,Flatscreen TV,1,300.0,12/27/19 19:49,"495 6th St, San Francisco, CA 94016"
296058,USB-C Charging Cable,1,11.95,12/27/19 15:09,"864 14th St, Boston, MA 02215"
296073,Lightning Charging Cable,1,14.95,12/27/19 07:36,"774 Madison St, Atlanta, GA 30301"
296077,34in Ultrawide Monitor,1,379.99,12/27/19 09:09,"941 Park St, Los Angeles, CA 90001"
296078,Flatscreen TV,1,300.0,12/27/19 14:09,"383 Church St, Seattle, WA 98101"
296100,Wired Headphones,1,11.99,12/27/19 10:05,"101 12th St, Seattle, WA 98101"
296175,Bose SoundSport Headphones,1,99.99,12/27/19 09:45,"601 Lakeview St, Atlanta, GA 30301"
296217,AA Batteries (4-pack),4,3.84,12/27/19 15:07,"302 Johnson St, Seattle, WA 98101"
296226,Apple Airpods Headphones,1,150.0,12/27/19 22:39,"891 Hill St, San Francisco, CA 94016"
296232,AA Batteries (4-pack),1,3.84,12/27/19 10:41,"158 Washington St, Seattle, WA 98101"
296322,AA Batteries (4-pack),2,3.84,12/27/19 10:08,"627 4th St, Portland, ME 04101"
296385,34in Ultrawide Monitor,1,379.99,12/27/19 13:40,"120 Center St, Portland, OR 97035"
296387,USB-C Charging Cable,2,11.95,12/27/19 21:07,"40 North St, Portland, OR 97035"
296399,AAA Batteries (4-pack),1,2.99,12/27/19 09:45,"546 Church St, Atlanta, GA 30301"
296406,ThinkPad Laptop,1,999.99,12/27/19 20:14,"799 Sunset St, Los Angeles, CA 90001"
296415,Bose SoundSport Headphones,1,99.99,12/27/19 06:57,"236 Hill St, Boston, MA 02215"
296449,Wired Headphones,2,11.99,12/27/19 17:08,"354 10th St, Los Angeles, CA 90001"
296450,Bose SoundSport Headphones,1,99.99,12/27/19 15:44,"498 Walnut St, Atlanta, GA 30301"
296475,27in 4K Gaming Monitor,1,389.99,12/27/19 12:57,"309 South St, Los Angeles, CA 90001"
296536,Macbook Pro Laptop,1,1700.0,12/27/19 14:17,"453 Ridge St, San Francisco, CA 94016"
296560,AA Batteries (4-pack),3,3.84,12/27/19 15:56,"616 Elm St, Portland, OR 97035"
296567,AA Batteries (4-pack),1,3.84,12/27/19 12:21,"77 Cedar St, Atlanta, GA 30301"
296571,USB-C Charging Cable,1,11.95,12/27/19 13:14,"792 8th St, Dallas, TX 75001"
296637,Wired Headphones,1,11.99,12/27/19 23:55,"152 Cherry St, San Francisco, CA 94016"
296692,Bose SoundSport Headphones,1,99.99,12/27/19 22:29,"788 9th St, New York City, NY 10001"
296752,AA Batteries (4-pack),1,3.84,12/27/19 03:44,"80 13th St, New York City, NY 10001"
296771,27in 4K Gaming Monitor,1,389.99,12/27/19 18:38,"429 Madison St, Seattle, WA 98101"
296781,USB-C Charging Cable,1,11.95,12/27/19 20:50,"74 Meadow St, San Francisco, CA 94016"
296800,AA Batteries (4-pack),1,3.84,12/27/19 17:05,"976 Maple St, Los Angeles, CA 90001"
296888,AAA Batteries (4-pack),2,2.99,12/27/19 20:46,"465 7th St, Dallas, TX 75001"
296918,AA Batteries (4-pack),1,3.84,12/27/19 23:22,"773 Johnson St, Los Angeles, CA 90001"
296962,USB-C Charging Cable,2,11.95,12/27/19 20:33,"192 Hickory St, San Francisco, CA 94016"
296977,Apple Airpods Headphones,1,150.0,12/27/19 20:37,"225 7th St, San Francisco, CA 94016"
296983,Lightning Charging Cable,1,14.95,12/27/19 15:17,"559 Forest St, Atlanta, GA 30301"
296987,Lightning Charging Cable,1,14.95,12/27/19 08:46,"597 Hickory St, Portland, OR 97035"
296987,USB-C Charging Cable,1,11.95,12/27/19 08:46,"597 Hickory St, Portland, OR 97035"
297078,iPhone,1,700.0,12/27/19 14:43,"992 Cedar St, New York City, NY 10001"
297078,Lightning Charging Cable,1,14.95,12/27/19 14:43,"992 Cedar St, New York City, NY 10001"
297106,AA Batteries (4-pack),1,3.84,12/27/19 12:33,"817 6th St, New York City, NY 10001"
297124,Apple Airpods Headphones,1,150.0,12/27/19 12:57,"956 Wilson St, San Francisco, CA 94016"
297155,AA Batteries (4-pack),1,3.84,12/27/19 16:17,"413 Willow St, San Francisco, CA 94016"
297230,Apple Airpods Headphones,1,150.0,12/27/19 17:27,"953 North St, Los Angeles, CA 90001"
297312,Macbook Pro Laptop,1,1700.0,12/27/19 15:37,"219 12th St, Dallas, TX 75001"
297316,27in 4K Gaming Monitor,1,389.99,12/27/19 19:05,"824 Lakeview St, Dallas, TX 75001"
297328,USB-C Charging Cable,1,11.95,12/27/19 01:46,"761 6th St, Austin, TX 73301"
