Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
295742,Apple Airpods Headphones,1,150.0,12/09/19 23:45,"368 Sunset St, New York City, NY 10001"
295777,AAA Batteries (4-pack),1,2.99,12/09/19 19:47,"598 14th St, Atlanta, GA 30301"
295785,Bose SoundSport Headphones,1,99.99,12/09/19 20:35,"801 West St, Boston, MA 02215"
295870,Lightning Charging Cable,1,14.95,12/09/19 17:01,"955 13th St, San Francisco, CA 94016"
295946,20in Monitor,1,109.99,12/09/19 11:44,"970 Lincoln St, Portland, OR 97035"
295977,Wired Headphones,1,11.99,12/09/19 17:50,"141 West St, Boston, MA 02215"
295997,Apple Airpods Headphones,1,150.0,12/09/19 07:45,"973 Pine St, Boston, MA 02215"
296061,Apple Airpods Headphones,1,150.0,12/09/19 20:45,"519 Hickory St, Los Angeles, CA 90001"
296062,27in FHD Monitor,1,149.99,12/09/19 16:32,"48 Adams St, Boston, MA 02215"
296120,USB-C Charging Cable,1,11.95,12/09/19 17:46,"83 Adams St, San Francisco, CA 94016"
296141,Lightning Charging Cable,1,14.95,12/09/19 18:21,"787 Elm St, San Francisco, CA 94016"
296141,Bose SoundSport Headphones,1,99.99,12/09/19 18:21,"787 Elm St, San Francisco, CA 94016"
296160,Wired Headphones,1,11.99,12/09/19 14:18,"348 Willow St, New York City, NY 10001"
296165,AA Batteries (4-pack),2,3.84,12/09/19 16:44,"429 Madison St, Los Angeles, CA 90001"
296179,Apple Airpods Headphones,1,150.0,12/09/19 14:42,"764 Hickory St, Boston, MA 02215"
296219,Lightning Charging Cable,1,14.95,12/09/19 08:25,"238 South St, Austin, TX 73301"
296241,USB-C Charging Cable,1,11.95,12/09/19 13:13,"843 Washington St, New York City, NY 10001"
296249,Wired Headphones,1,11.99,12/09/19 12:28,"90 12th St, Boston, MA 02215"
296258,AA Batteries (4-pack),3,3.84,12/09/19 23:55,"388 Wilson St, Austin, TX 73301"
296293,Wired Headphones,1,11.99,12/09/19 14:35,"896 Sunset St, New York City, NY 10001"
296357,USB-C Charging Cable,1,11.95,12/09/19 22:26,"529 7th St, Atlanta, GA 30301"
296529,Google Phone,1,600.0,12/09/19 15:37,"717 14th St, Atlanta, GA 30301"
296531,27in FHD Monitor,1,149.99,12/09/19 16:10,"791 Lincoln St, San Francisco, CA 94016"
296531,Bose SoundSport Headphones,1,99.99,12/09/19 16:10,"791 Lincoln St, San Francisco, CA 94016"
296539,AAA Batteries (4-pack),1,2.99,12/09/19 11:06,"916 10th St, San Francisco, CA 94016"
296573,USB-C Charging Cable,1,11.95,12/09/19 14:14,"557 Spruce St, San Francisco, CA 94016"
296585,Lightning Charging Cable,1,14.95,12/09/19 20:45,"890 Park St, Portland, ME 04101"
296604,USB-C Charging Cable,1,11.95,12/09/19 13:49,"754 Center St, San Francisco, CA 94016"
296614,Wired Headphones,1,11.99,12/09/19 10:13,"590 Willow St, Atlanta, GA 30301"
296616,AAA Batteries (4-pack),1,2.99,12/09/19 21:47,"543 Hill St, Seattle, WA 98101"
296647,Macbook Pro Laptop,1,1700.0,12/09/19 16:09,"86 6th St, New York City, NY 10001"
296670,Vareebadd Phone,1,400.0,12/09/19 06:47,"918 Ridge St, San Francisco, CA 94016"
296670,USB-C Charging Cable,1,11.95,12/09/19 06:47,"918 Ridge St, San Francisco, CA 94016"
296686,27in 4K Gaming Monitor,1,389.99,12/09/19 21:39,"118 Johnson St, Dallas, TX 75001"
296691,20in Monitor,1,109.99,12/09/19 10:19,"655 Chestnut St, Los Angeles, CA 90001"
296699,34in Ultrawide Monitor,1,379.99,12/09/19 10:24,"129 Center St, Dallas, TX 75001"
296704,20in Monitor,1,109.99,12/09/19 10:57,"294 9th St, San Francisco, CA 94016"
296727,Flatscreen TV,1,300.0,12/09/19 19:24,"899 Walnut St, New York City, NY 10001"
296728,Wired Headphones,1,11.99,12/09/19 12:44,"799 Johnson St, San Francisco, CA 94016"
296741,Google Phone,1,600.0,12/09/19 06:31,"961 Chestnut St, Boston, MA 02215"
296790,AAA Batteries (4-pack),1,2.99,12/09/19 06:47,"577 Johnson St, San Francisco, CA 94016"
296893,LG Dryer,1,600.0,12/09/19 09:49,"108 Forest St, New York City, NY 10001"
296895,34in Ultrawide Monitor,1,379.99,12/09/19 15:17,"326 Highland St, New York City, NY 10001"
296932,AA Batteries (4-pack),1,3.84,12/09/19 18:39,"959 1st St, Atlanta, GA 30301"
296934,Macbook Pro Laptop,1,1700.0,12/09/19 10:07,"83 13th St, Boston, MA 02215"
296958,Bose SoundSport Headphones,1,99.99,12/09/19 15:07,"501 Highland St, San Francisco, CA 94016"
296973,Apple Airpods Headphones,1,150.0,12/09/19 14:29,"645 Hickory St, San Francisco, CA 94016"
296974,AA Batteries (4-pack),1,3.84,12/09/19 22:55,"805 Highland St, New York City, NY 10001"
