Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
295671,USB-C Charging Cable,1,11.95,12/16/19 15:10,"928 12th St, Portland, OR 97035"
295693,Wired Headphones,1,11.99,12/16/19 16:40,"856 12th St, Atlanta, GA 30301"
295731,USB-C Charging Cable,1,11.95,12/16/19 11:47,"33 9th St, San Francisco, CA 94016"
295797,Wired Headphones,1,11.99,12/16/19 09:23,"163 Washington St, Portland, ME 04101"
295834,Google Phone,1,600.0,12/16/19 19:45,"847 Lakeview St, San Francisco, CA 94016"
295869,Lightning Charging Cable,1,14.95,12/16/19 18:46,"4 Main St, Los Angeles, CA 90001"
295917,27in FHD Monitor,1,149.99,12/16/19 12:57,"569 2nd St, San Francisco, CA 94016"
295921,27in FHD Monitor,1,149.99,12/16/19 11:09,"425 Main St, Los Angeles, CA 90001"
295927,Wired Headphones,1,11.99,12/16/19 08:14,"626 Walnut St, San Francisco, CA 94016"
295931,Bose SoundSport Headphones,1,99.99,12/16/19 22:01,"142 Madison St, San Francisco, CA 94016"
295933,AAA Batteries (4-pack),1,2.99,12/16/19 22:44,"19 Maple St, New York City, NY 10001"
295961,AA Batteries (4-pack),2,3.84,12/16/19 13:13,"229 Park St, Austin, TX 73301"
295989,Lightning Charging Cable,1,14.95,12/16/19 14:01,"872 Johnson St, Boston, MA 02215"
295990,ThinkPad Laptop,1,999.99,12/16/19 22:08,"192 Chestnut St, Seattle, WA 98101"
296009,USB-C Charging Cable,1,11.95,12/16/19 09:13,"389 Jefferson St, Seattle, WA 98101"
296016,Bose SoundSport Headphones,1,99.99,12/16/19 17:09,"543 Spruce St, New York City, NY 10001"
296088,iPhone,1,700.0,12/16/19 20:32,"622 4th St, Boston, MA 02215"
296089,Lightning Charging Cable,1,14.95,12/16/19 13:05,"949 North St, Portland, OR 97035"
296134,AAA Batteries (4-pack),1,2.99,12/16/19 10:29,"545 Willow St, Portland, OR 97035"
296144,iPhone,1,700.0,12/16/19 21:21,"897 Main St, New York City, NY 10001"
296144,Apple Airpods Headphones,1,150.0,12/16/19 21:21,"897 Main St, New York City, NY 10001"
296178,AAA Batteries (4-pack),1,2.99,12/16/19 17:47,"307 Chestnut St, Boston, MA 02215"
296207,Wired Headphones,1,11.99,12/16/19 08:54,"123 South St, Los Angeles, CA 90001"
296402,USB-C Charging Cable,1,11.95,12/16/19 18:06,"306 Chestnut St, San Francisco, CA 94016"
296465,AA Batteries (4-pack),1,3.84,12/16/19 11:11,"822 South St, Portland, OR 97035"
296483,ThinkPad Laptop,1,999.99,12/16/19 08:33,"146 Cherry St, Atlanta, GA 30301"
296514,Wired Headphones,1,11.99,12/16/19 21:16,"548 5th St, San Francisco, CA 94016"
296528,AA Batteries (4-pack),2,3.84,12/16/19 17:48,"118 Chestnut St, Los Angeles, CA 90001"
296544,Lightning Charging Cable,1,14.95,12/16/19 18:25,"942 Center St, Atlanta, GA 30301"
296558,Wired Headphones,1,11.99,12/16/19 17:43,"979 Wilson St, Seattle, WA 98101"
296562,Apple Airpods Headphones,1,150.0,12/16/19 15:45,"748 Spruce St, San Francisco, CA 94016"
296621,AAA Batteries (4-pack),1,2.99,12/16/19 10:39,"412 Sunset St, Seattle, WA 98101"
296629,Bose SoundSport Headphones,1,99.99,12/16/19 21:29,"262 8th St, Dallas, TX 75001"
296654,AA Batteries (4-pack),1,3.84,12/16/19 22:46,"80 Dogwood St, Austin, TX 73301"
296664,20in Monitor,1,109.99,12/16/19 10:15,"460 Highland St, New York City, NY 10001"
296682,Lightning Charging Cable,1,14.95,12/16/19 21:41,"182 Wilson St, Los Angeles, CA 90001"
296701,Macbook Pro Laptop,1,1700.0,12/16/19 08:14,"999 Cedar St, Boston, MA 02215"
296709,Flatscreen TV,1,300.0,12/16/19 21:31,"960 Elm St, Seattle, WA 98101"
296720,AAA Batteries (4-pack),1,2.99,12/16/19 08:40,"640 8th St, Atlanta, GA 30301"
296730,27in 4K Gaming Monitor,1,389.99,12/16/19 07:29,"818 Cedar St, Los Angeles, CA 90001"
296730,Wired Headphones,2,11.99,12/16/19 07:29,"818 Cedar St, Los Angeles, CA 90001"
296734,Bose SoundSport Headphones,1,99.99,12/16/19 18:49,"837 Forest St, New York City, NY 10001"
296773,Wired Headphones,1,11.99,12/16/19 07:25,"796 South St, Dallas, TX 75001"
296805,Apple Airpods Headphones,1,150.0,12/16/19 08:52,"771 Madison St, Dallas, TX 75001"
296857,Apple Airpods Headphones,1,150.0,12/16/19 17:13,"953 Meadow St, Los Angeles, CA 90001"
296894,Flatscreen TV,1,300.0,12/16/19 03:56,"756 Madison St, Boston, MA 02215"
296903,USB-C Charging Cable,1,11.95,12/16/19 09:25,"103 Jackson St, San Francisco, CA 94016"
296914,Macbook Pro Laptop,1,1700.0,12/16/19 22:41,"886 Lakeview St, Seattle, WA 98101"
296914,iPhone,1,700.0,12/16/19 22:41,"886 Lakeview St, Seattle, WA 98101"
296930,Wired Headphones,1,11.99,12/16/19 22:55,"744 14th St, Austin, TX 73301"
296964,27in FHD Monitor,1,149.99,12/16/19 13:27,"714 Washington St, San Francisco, CA 94016"
297007,AA Batteries (4-pack),1,3.84,12/16/19 14:08,"438 West St, Los Angeles, CA 90001"
297009,Macbook Pro Laptop,1,1700.0,12/16/19 08:07,"779 Maple St, San Francisco, CA 94016"
297033,27in 4K Gaming Monitor,1,389.99,12/16/19 11:25,"662 7th St, New York City, NY 10001"
297060,Wired Headphones,1,11.99,12/16/19 01:06,"758 1st St, Portland, OR 97035"
297085,27in 4K Gaming Monitor,1,389.99,12/16/19 19:52,"748 2nd St, New York City, NY 10001"
297100,Macbook Pro Laptop,1,1700.0,12/16/19 21:47,"855 10th St, San Francisco, CA 94016"
297200,Wired Headphones,1,11.99,12/16/19 12:11,"367 6th St, New York City, NY 10001"
297236,Lightning Charging Cable,1,14.95,12/16/19 13:15,"415 Cedar St, San Francisco, CA 94016"
297237,Bose SoundSport Headphones,1,99.99,12/16/19 10:28,"355 Park St, Boston, MA 02215"
297250,iPhone,1,700.0,12/16/19 12:42,"857 Hickory St, Boston, MA 02215"
297282,Bose SoundSport Headphones,1,99.99,12/16/19 15:56,"640 River St, Los Angeles, CA 90001"
297334,Lightning Charging Cable,1,14.95,12/16/19 17:21,"980 Jefferson St, San Francisco, CA 94016"
297394,Flatscreen TV,1,300.0,12/16/19 14:18,"140 Elm St, San Francisco, CA 94016"
297427,AA Batteries (4-pack),1,3.84,12/16/19 18:19,"577 12th St, Portland, ME 04101"
297489,AAA Batteries (4-pack),1,2.99,12/16/19 13:56,"470 2nd St, New York City, NY 10001"
297509,Lightning Charging Cable,1,14.95,12/16/19 00:32,"980 Maple St, Los Angeles, CA 90001"
297538,iPhone,1,700.0,12/16/19 16:21,"72 Sunset St, Atlanta, GA 30301"
297538,Lightning Charging Cable,1,14.95,12/16/19 16:21,"72 Sunset St, Atlanta, GA 30301"
297557,USB-C Charging Cable,1,11.95,12/16/19 16:34,"978 10th St, Boston, MA 02215"
297564,27in 4K Gaming Monitor,1,389.99,12/16/19 12:19,"83 Johnson St, Portland, OR 97035"
297614,27in FHD Monitor,1,149.99,12/16/19 00:05,"151 Wilson St, Boston, MA 02215"
297637,ThinkPad Laptop,1,999.99,12/16/19 13:23,"454 Lake St, Dallas, TX 75001"
297651,27in 4K Gaming Monitor,1,389.99,12/16/19 21:20,"552 6th St, Los Angeles, CA 90001"
297653,AA Batteries (4-pack),2,3.84,12/16/19 12:59,"119 Adams St, Austin, TX 73301"
297725,Apple Airpods Headphones,1,150.0,12/16/19 10:26,"637 Johnson St, San Francisco, CA 94016"
297740,27in 4K Gaming Monitor,1,389.99,12/16/19 14:12,"490 Walnut St, Los Angeles, CA 90001"
297751,AAA Batteries (4-pack),2,2.99,12/16/19 13:10,"672 Maple St, Boston, MA 02215"
297758,AAA Batteries (4-pack),1,2.99,12/16/19 13:03,"225 12th St, Seattle, WA 98101"
297835,Bose SoundSport Headphones,1,99.99,12/16/19 11:12,"320 Jackson St, Seattle, WA 98101"
297853,27in FHD Monitor,1,149.99,12/16/19 22:21,"940 Cedar St, Boston, MA 02215"
297869,AAA Batteries (4-pack),1,2.99,12/16/19 19:22,"440 Maple St, Boston, MA 02215"
297982,Bose SoundSport Headphones,1,99.99,12/16/19 11:24,"257 Meadow St, Los Angeles, CA 90001"
298001,AA Batteries (4-pack),1,3.84,12/16/19 05:50,"885 Sunset St, Los Angeles, CA 90001"
298042,iPhone,1,700.0,12/16/19 17:54,"802 13th St, San Francisco, CA 94016"
298096,Lightning Charging Cable,1,14.95,12/16/19 15:20,"784 Forest St, Boston, MA 02215"
298100,Wired Headphones,1,11.99,12/16/19 16:55,"3 Washington St, Seattle, WA 98101"
298104,AA Batteries (4-pack),1,3.84,12/16/19 22:30,"955 Johnson St, Los Angeles, CA 90001"
298131,34in Ultrawide Monitor,1,379.99,12/16/19 21:22,"133 Park St, New York City, NY 10001"
298168,USB-C Charging Cable,1,11.95,12/16/19 22:51,"167 Walnut St, San Francisco, CA 94016"
298194,Lightning Charging Cable,1,14.95,12/16/19 19:13,"593 2nd St, San Francisco, CA 94016"
