Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
176566,Wired Headphones,1,11.99,04/08/19 14:05,"83 7th St, Boston, MA 02215"
176666,Wired Headphones,1,11.99,04/08/19 16:50,"382 Forest St, Seattle, WA 98101"
176669,27in FHD Monitor,1,149.99,04/08/19 12:57,"506 Jackson St, Dallas, TX 75001"
176692,Wired Headphones,1,11.99,04/08/19 18:21,"290 Forest St, San Francisco, CA 94016"
176746,27in 4K Gaming Monitor,1,389.99,04/08/19 19:04,"638 Park St, Seattle, WA 98101"
176770,Wired Headphones,1,11.99,04/08/19 17:38,"345 Church St, San Francisco, CA 94016"
176784,AAA Batteries (4-pack),1,2.99,04/08/19 10:14,"725 Madison St, Los Angeles, CA 90001"
176928,AAA Batteries (4-pack),1,2.99,04/08/19 21:08,"203 Hickory St, San Francisco, CA 94016"
176934,AAA Batteries (4-pack),1,2.99,04/08/19 19:44,"329 Park St, New York City, NY 10001"
176959,Wired Headphones,1,11.99,04/08/19 18:32,"125 Jefferson St, Seattle, WA 98101"
176960,Bose SoundSport Headphones,1,99.99,04/08/19 14:49,"737 West St, Dallas, TX 75001"
176965,Lightning Charging Cable,1,14.95,04/08/19 09:00,"900 Dogwood St, Boston, MA 02215"
177021,Bose SoundSport Headphones,1,99.99,04/08/19 21:52,"542 Cedar St, San Francisco, CA 94016"
177050,Apple Airpods Headphones,1,150.0,04/08/19 09:53,"510 Elm St, Boston, MA 02215"
177066,Macbook Pro Laptop,1,1700.0,04/08/19 20:02,"278 10th St, San Francisco, CA 94016"
177086,Lightning Charging Cable,1,14.95,04/08/19 00:07,"669 Chestnut St, Los Angeles, CA 90001"
177109,Bose SoundSport Headphones,1,99.99,04/08/19 10:12,"550 Hickory St, New York City, NY 10001"
177116,Bose SoundSport Headphones,1,99.99,04/08/19 12:46,"615 Cedar St, Los Angeles, CA 90001"
177142,Lightning Charging Cable,1,14.95,04/08/19 12:07,"555 Madison St, Boston, MA 02215"
177177,AA Batteries (4-pack),1,3.84,04/08/19 12:10,"182 12th St, San Francisco, CA 94016"
177185,Lightning Charging Cable,1,14.95,04/08/19 09:57,"985 11th St, Dallas, TX 75001"
177202,USB-C Charging Cable,1,11.95,04/08/19 07:26,"828 Washington St, Atlanta, GA 30301"
177255,USB-C Charging Cable,2,11.95,04/08/19 09:19,"695 Hill St, Boston, MA 02215"
177259,34in Ultrawide Monitor,1,379.99,04/08/19 13:36,"176 Hill St, New York City, NY 10001"
177282,Wired Headphones,1,11.99,04/08/19 23:44,"710 7th St, Los Angeles, CA 90001"
177332,Apple Airpods Headphones,1,150.0,04/08/19 12:24,"859 5th St, Seattle, WA 98101"
177340,27in 4K Gaming Monitor,1,389.99,04/08/19 22:06,"811 Spruce St, Los Angeles, CA 90001"
177357,Wired Headphones,1,11.99,04/08/19 20:26,"139 Pine St, Los Angeles, CA 90001"
177377,Wired Headphones,1,11.99,04/08/19 11:46,"369 Hickory St, Dallas, TX 75001"
177391,AA Batteries (4-pack),1,3.84,04/08/19 11:47,"477 Jackson St, San Francisco, CA 94016"
177430,iPhone,1,700.0,04/08/19 12:05,"821 Sunset St, Seattle, WA 98101"
177432,Apple Airpods Headphones,1,150.0,04/08/19 10:25,"686 North St, San Francisco, CA 94016"
177490,AA Batteries (4-pack),3,3.84,04/08/19 16:31,"574 Park St, San Francisco, CA 94016"
177531,USB-C Charging Cable,1,11.95,04/08/19 17:54,"807 7th St, Dallas, TX 75001"
177556,Lightning Charging Cable,1,14.95,04/08/19 11:58,"398 North St, San Francisco, CA 94016"
177657,AA Batteries (4-pack),1,3.84,04/08/19 16:25,"91 Lake St, New York City, NY 10001"
177679,Vareebadd Phone,1,400.0,04/08/19 17:21,"789 South St, Atlanta, GA 30301"
177692,Google Phone,1,600.0,04/08/19 20:08,"588 Hickory St, New York City, NY 10001"
177694,Apple Airpods Headphones,1,150.0,04/08/19 21:44,"512 Lake St, Boston, MA 02215"
177763,AAA Batteries (4-pack),1,2.99,04/08/19 12:06,"570 Center St, San Francisco, CA 94016"
177768,Apple Airpods Headphones,1,150.0,04/08/19 15:35,"605 Lakeview St, New York City, NY 10001"
177860,AAA Batteries (4-pack),1,2.99,04/08/19 10:51,"723 Walnut St, San Francisco, CA 94016"
177885,27in 4K Gaming Monitor,1,389.99,04/08/19 19:57,"485 9th St, New York City, NY 10001"
177890,Macbook Pro Laptop,1,1700.0,04/08/19 15:47,"486 Park St, New York City, NY 10001"
177908,Wired Headphones,1,11.99,04/08/19 14:05,"280 Maple St, Boston, MA 02215"
177920,Lightning Charging Cable,1,14.95,04/08/19 19:53,"355 River St, Atlanta, GA 30301"
177933,USB-C Charging Cable,2,11.95,04/08/19 20:15,"241 South St, Dallas, TX 75001"
177936,Apple Airpods Headphones,1,150.0,04/08/19 18:36,"607 Hill St, San Francisco, CA 94016"
177948,AAA Batteries (4-pack),1,2.99,04/08/19 13:26,"580 Elm St, Atlanta, GA 30301"
178023,Google Phone,1,600.0,04/08/19 21:03,"671 Cherry St, San Francisco, CA 94016"
178024,Bose SoundSport Headphones,1,99.99,04/08/19 06:07,"1 Dogwood St, Atlanta, GA 30301"
178026,Macbook Pro Laptop,1,1700.0,04/08/19 23:11,"508 Park St, Los Angeles, CA 90001"
178078,USB-C Charging Cable,2,11.95,04/08/19 19:31,"430 14th St, Los Angeles, CA 90001"
178108,AAA Batteries (4-pack),1,2.99,04/08/19 21:42,"39 Forest St, San Francisco, CA 94016"
178178,AAA Batteries (4-pack),1,2.99,04/08/19 12:30,"213 4th St, Dallas, TX 75001"
178280,iPhone,1,700.0,04/08/19 12:34,"806 Madison St, San Francisco, CA 94016"
178280,Lightning Charging Cable,1,14.95,04/08/19 12:34,"806 Madison St, San Francisco, CA 94016"
178285,AA Batteries (4-pack),1,3.84,04/08/19 18:41,"876 Dogwood St, Austin, TX 73301"
178293,USB-C Charging Cable,1,11.95,04/08/19 12:59,"871 North St, San Francisco, CA 94016"
178366,Wired Headphones,1,11.99,04/08/19 12:23,"478 7th St, Los Angeles, CA 90001"
178373,34in Ultrawide Monitor,1,379.99,04/08/19 06:44,"372 10th St, Los Angeles, CA 90001"
178396,Wired Headphones,1,11.99,04/08/19 15:19,"573 Wilson St, Seattle, WA 98101"
178415,Google Phone,1,600.0,04/08/19 20:25,"540 Washington St, New York City, NY 10001"
178423,Google Phone,1,600.0,04/08/19 21:08,"402 Church St, San Francisco, CA 94016"
178440,Bose SoundSport Headphones,1,99.99,04/08/19 20:44,"897 12th St, New York City, NY 10001"
178453,AA Batteries (4-pack),1,3.84,04/08/19 15:25,"519 Cherry St, Seattle, WA 98101"
178458,Apple Airpods Headphones,1,150.0,04/08/19 10:23,"160 Lakeview St, Seattle, WA 98101"
