Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
295707,Lightning Charging Cable,1,14.95,12/07/19 11:01,"547 Ridge St, San Francisco, CA 94016"
295723,AA Batteries (4-pack),1,3.84,12/07/19 13:59,"530 Walnut St, Los Angeles, CA 90001"
295748,Wired Headphones,1,11.99,12/07/19 19:39,"45 Church St, Boston, MA 02215"
295754,Lightning Charging Cable,1,14.95,12/07/19 19:26,"502 Cherry St, Austin, TX 73301"
295773,Apple Airpods Headphones,1,150.0,12/07/19 20:09,"632 Cherry St, Los Angeles, CA 90001"
295818,Wired Headphones,1,11.99,12/07/19 16:28,"725 Wilson St, Boston, MA 02215"
295826,USB-C Charging Cable,1,11.95,12/07/19 14:18,"765 Washington St, San Francisco, CA 94016"
295840,27in 4K Gaming Monitor,1,389.99,12/07/19 22:52,"442 10th St, Los Angeles, CA 90001"
295913,Apple Airpods Headphones,1,150.0,12/07/19 08:42,"13 Pine St, New York City, NY 10001"
295940,Wired Headphones,1,11.99,12/07/19 08:48,"441 12th St, Los Angeles, CA 90001"
295973,AA Batteries (4-pack),1,3.84,12/07/19 02:15,"597 Center St, New York City, NY 10001"
296013,AAA Batteries (4-pack),1,2.99,12/07/19 11:08,"369 Park St, Los Angeles, CA 90001"
296038,Bose SoundSport Headphones,1,99.99,12/07/19 20:08,"170 8th St, Dallas, TX 75001"
296048,AAA Batteries (4-pack),2,2.99,12/07/19 14:03,"441 Meadow St, Dallas, TX 75001"
296114,34in Ultrawide Monitor,1,379.99,12/07/19 17:35,"983 Jefferson St, Los Angeles, CA 90001"
296124,Lightning Charging Cable,1,14.95,12/07/19 08:38,"213 River St, New York City, NY 10001"
296142,Google Phone,1,600.0,12/07/19 18:22,"388 9th St, Seattle, WA 98101"
296147,Google Phone,1,600.0,12/07/19 09:04,"171 Adams St, Los Angeles, CA 90001"
296190,AA Batteries (4-pack),2,3.84,12/07/19 14:04,"937 Hill St, Austin, TX 73301"
296209,AA Batteries (4-pack),1,3.84,12/07/19 08:03,"462 1st St, New York City, NY 10001"
296243,34in Ultrawide Monitor,1,379.99,12/07/19 19:30,"263 Adams St, Atlanta, GA 30301"
296257,Apple Airpods Headphones,1,150.0,12/07/19 21:00,"546 Willow St, San Francisco, CA 94016"
296282,AA Batteries (4-pack),1,3.84,12/07/19 12:48,"954 West St, San Francisco, CA 94016"
296307,Apple Airpods Headphones,1,150.0,12/07/19 09:49,"536 Main St, Seattle, WA 98101"
296386,AA Batteries (4-pack),1,3.84,12/07/19 15:05,"521 Center St, Portland, OR 97035"
296481,Vareebadd Phone,1,400.0,12/07/19 09:57,"347 Wilson St, New York City, NY 10001"
296504,27in FHD Monitor,1,149.99,12/07/19 21:03,"614 Washington St, San Francisco, CA 94016"
296508,Bose SoundSport Headphones,1,99.99,12/07/19 19:20,"980 Main St, San Francisco, CA 94016"
296564,Lightning Charging Cable,1,14.95,12/07/19 08:17,"927 Hickory St, Seattle, WA 98101"
296566,Lightning Charging Cable,1,14.95,12/07/19 15:14,"343 Park St, New York City, NY 10001"
296584,Google Phone,1,600.0,12/07/19 18:54,"586 Johnson St, San Francisco, CA 94016"
296587,Apple Airpods Headphones,1,150.0,12/07/19 18:07,"589 10th St, Seattle, WA 98101"
296596,USB-C Charging Cable,1,11.95,12/07/19 18:38,"182 13th St, New York City, NY 10001"
296687,Lightning Charging Cable,1,14.95,12/07/19 21:39,"312 Maple St, Atlanta, GA 30301"
296687,27in 4K Gaming Monitor,1,389.99,12/07/19 21:39,"312 Maple St, Atlanta, GA 30301"
296712,AAA Batteries (4-pack),1,2.99,12/07/19 12:03,"432 Forest St, Los Angeles, CA 90001"
296714,Wired Headphones,1,11.99,12/07/19 08:49,"227 2nd St, San Francisco, CA 94016"
296729,34in Ultrawide Monitor,1,379.99,12/07/19 00:54,"429 Walnut St, Dallas, TX 75001"
296751,34in Ultrawide Monitor,1,379.99,12/07/19 08:24,"231 11th St, San Francisco, CA 94016"
296775,27in 4K Gaming Monitor,1,389.99,12/07/19 02:05,"23 Adams St, Los Angeles, CA 90001"
296816,Wired Headphones,1,11.99,12/07/19 11:26,"601 Center St, Dallas, TX 75001"
296818,Lightning Charging Cable,1,14.95,12/07/19 13:26,"208 4th St, Austin, TX 73301"
296840,27in 4K Gaming Monitor,1,389.99,12/07/19 09:28,"723 Jefferson St, Austin, TX 73301"
296842,Wired Headphones,1,11.99,12/07/19 12:30,"488 Ridge St, New York City, NY 10001"
296856,Lightning Charging Cable,1,14.95,12/07/19 21:58,"618 Spruce St, San Francisco, CA 94016"
296856,27in FHD Monitor,1,149.99,12/07/19 21:58,"618 Spruce St, San Francisco, CA 94016"
296871,34in Ultrawide Monitor,1,379.99,12/07/19 08:36,"618 Center St, Seattle, WA 98101"
296899,AAA Batteries (4-pack),1,2.99,12/07/19 12:15,"528 Johnson St, San Francisco, CA 94016"
296942,ThinkPad Laptop,1,999.99,12/07/19 23:13,"34 6th St, San Francisco, CA 94016"
296952,USB-C Charging Cable,1,11.95,12/07/19 22:12,"789 North St, Los Angeles, CA 90001"
296993,AAA Batteries (4-pack),1,2.99,12/07/19 12:26,"255 Pine St, Atlanta, GA 30301"
297031,AA Batteries (4-pack),1,3.84,12/07/19 17:36,"523 Maple St, San Francisco, CA 94016"
297034,USB-C Charging Cable,1,11.95,12/07/19 17:18,"836 10th St, Boston, MA 02215"
297075,Lightning Charging Cable,1,14.95,12/07/19 02:06,"415 Center St, Atlanta, GA 30301"
297075,27in FHD Monitor,1,149.99,12/07/19 02:06,"415 Center St, Atlanta, GA 30301"
297080,Lightning Charging Cable,1,14.95,12/07/19 19:10,"332 7th St, Portland, OR 97035"
297116,AA Batteries (4-pack),1,3.84,12/07/19 19:31,"426 5th St, San Francisco, CA 94016"
297157,Wired Headphones,1,11.99,12/07/19 09:19,"591 Cedar St, San Francisco, CA 94016"
297180,Lightning Charging Cable,1,14.95,12/07/19 22:36,"158 South St, Los Angeles, CA 90001"
297188,Apple Airpods Headphones,1,150.0,12/07/19 10:42,"536 Washington St, Los Angeles, CA 90001"
297208,Bose SoundSport Headphones,1,99.99,12/07/19 15:20,"631 14th St, Boston, MA 02215"
297209,Lightning Charging Cable,1,14.95,12/07/19 15:15,"253 Jefferson St, Los Angeles, CA 90001"
297269,34in Ultrawide Monitor,1,379.99,12/07/19 13:42,"114 North St, San Francisco, CA 94016"
297311,Bose SoundSport Headphones,1,99.99,12/07/19 07:30,"858 Willow St, Los Angeles, CA 90001"
297311,Bose SoundSport Headphones,1,99.99,12/07/19 07:30,"858 Willow St, Los Angeles, CA 90001"
297314,Bose SoundSport Headphones,1,99.99,12/07/19 19:26,"121 Spruce St, Dallas, TX 75001"
297336,AA Batteries (4-pack),4,3.84,12/07/19 09:19,"344 Lake St, New York City, NY 10001"
297366,Wired Headphones,1,11.99,12/07/19 19:09,"316 8th St, San Francisco, CA 94016"
297380,27in 4K Gaming Monitor,1,389.99,12/07/19 18:20,"19 Pine St, Portland, OR 97035"
297464,27in 4K Gaming Monitor,1,389.99,12/07/19 19:55,"955 Cherry St, San Francisco, CA 94016"
297488,Macbook Pro Laptop,1,1700.0,12/07/19 14:38,"328 Ridge St, San Francisco, CA 94016"
297534,USB-C Charging Cable,1,11.95,12/07/19 06:39,"585 Jackson St, Los Angeles, CA 90001"
297535,USB-C Charging Cable,2,11.95,12/07/19 18:00,"253 South St, San Francisco, CA 94016"
297578,USB-C Charging Cable,1,11.95,12/07/19 19:14,"714 Hickory St, San Francisco, CA 94016"
297589,AA Batteries (4-pack),4,3.84,12/07/19 13:55,"552 1st St, Atlanta, GA 30301"
297613,20in Monitor,1,109.99,12/07/19 15:30,"642 Pine St, Los Angeles, CA 90001"
297625,Lightning Charging Cable,1,14.95,12/07/19 17:48,"459 Jefferson St, Seattle, WA 98101"
297654,AA Batteries (4-pack),2,3.84,12/07/19 17:27,"375 Pine St, Dallas, TX 75001"
297708,Macbook Pro Laptop,1,1700.0,12/07/19 12:23,"124 Elm St, San Francisco, CA 94016"
297743,AA Batteries (4-pack),1,3.84,12/07/19 03:14,"691 Dogwood St, Los Angeles, CA 90001"
297859,Macbook Pro Laptop,1,1700.0,12/07/19 14:07,"660 Madison St, New York City, NY 10001"
297946,Macbook Pro Laptop,1,1700.0,12/07/19 12:28,"427 Center St, Seattle, WA 98101"
297963,Google Phone,1,600.0,12/07/19 20:46,"561 Center St, Seattle, WA 98101"
297994,Macbook Pro Laptop,1,1700.0,12/07/19 10:29,"383 1st St, New York City, NY 10001"
298068,AA Batteries (4-pack),2,3.84,12/07/19 21:57,"381 West St, Boston, MA 02215"
298098,USB-C Charging Cable,1,11.95,12/07/19 14:00,"397 10th St, Los Angeles, CA 90001"
298112,Wired Headphones,1,11.99,12/07/19 11:57,"572 Willow St, San Francisco, CA 94016"
298309,Apple Airpods Headphones,1,150.0,12/07/19 01:16,"969 Jackson St, New York City, NY 10001"
298322,Apple Airpods Headphones,1,150.0,12/07/19 10:06,"126 2nd St, New York City, NY 10001"
298347,iPhone,1,700.0,12/07/19 15:50,"882 7th St, Boston, MA 02215"
298429,Bose SoundSport Headphones,1,99.99,12/07/19 12:38,"762 Ridge St, San Francisco, CA 94016"
298437,27in FHD Monitor,1,149.99,12/07/19 13:10,"924 River St, Boston, MA 02215"
298457,Lightning Charging Cable,1,14.95,12/07/19 20:17,"848 River St, San Francisco, CA 94016"
