Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
248152,USB-C Charging Cable,2,11.95,09/29/19 10:19,"511 8th St, Austin, TX 73301"
248194,20in Monitor,1,109.99,09/29/19 20:50,"519 Cherry St, Dallas, TX 75001"
248196,Lightning Charging Cable,1,14.95,09/29/19 21:56,"608 Spruce St, Dallas, TX 75001"
248217,Apple Airpods Headphones,1,150.0,09/29/19 11:54,"539 Forest St, Boston, MA 02215"
248344,Wired Headphones,1,11.99,09/29/19 09:48,"749 Center St, New York City, NY 10001"
248363,34in Ultrawide Monitor,1,379.99,09/29/19 21:35,"182 Maple St, Los Angeles, CA 90001"
248366,Bose SoundSport Headphones,1,99.99,09/29/19 13:17,"158 Lake St, San Francisco, CA 94016"
248367,iPhone,1,700.0,09/29/19 19:44,"31 Madison St, Atlanta, GA 30301"
248379,AAA Batteries (4-pack),1,2.99,09/29/19 13:31,"244 2nd St, Portland, ME 04101"
248381,Bose SoundSport Headphones,1,99.99,09/29/19 14:51,"511 Chestnut St, San Francisco, CA 94016"
248381,34in Ultrawide Monitor,1,379.99,09/29/19 14:51,"511 Chestnut St, San Francisco, CA 94016"
248484,ThinkPad Laptop,1,999.99,09/29/19 05:18,"346 Hickory St, Seattle, WA 98101"
248485,AAA Batteries (4-pack),1,2.99,09/29/19 17:16,"946 Center St, New York City, NY 10001"
248508,Bose SoundSport Headphones,1,99.99,09/29/19 15:11,"155 Madison St, San Francisco, CA 94016"
248527,27in FHD Monitor,1,149.99,09/29/19 21:02,"403 8th St, Los Angeles, CA 90001"
248533,Bose SoundSport Headphones,1,99.99,09/29/19 11:42,"622 6th St, Los Angeles, CA 90001"
248546,USB-C Charging Cable,1,11.95,09/29/19 14:58,"186 10th St, San Francisco, CA 94016"
248594,Bose SoundSport Headphones,1,99.99,09/29/19 15:53,"608 8th St, New York City, NY 10001"
248630,Lightning Charging Cable,1,14.95,09/29/19 19:54,"401 2nd St, Atlanta, GA 30301"
248706,Lightning Charging Cable,1,14.95,09/29/19 22:03,"577 Forest St, Dallas, TX 75001"
248728,Lightning Charging Cable,1,14.95,09/29/19 08:48,"396 2nd St, Los Angeles, CA 90001"
248747,AA Batteries (4-pack),1,3.84,09/29/19 20:08,"940 10th St, Seattle, WA 98101"
248774,Wired Headphones,1,11.99,09/29/19 19:32,"126 River St, New York City, NY 10001"
248781,USB-C Charging Cable,1,11.95,09/29/19 14:21,"879 Madison St, Boston, MA 02215"
248838,Lightning Charging Cable,1,14.95,09/29/19 18:31,"483 Johnson St, New York City, NY 10001"
248839,USB-C Charging Cable,1,11.95,09/29/19 21:02,"545 7th St, Portland, OR 97035"
248926,iPhone,1,700.0,09/29/19 18:10,"723 Church St, Dallas, TX 75001"
248999,27in 4K Gaming Monitor,1,389.99,09/29/19 21:22,"450 Jackson St, Los Angeles, CA 90001"
249004,34in Ultrawide Monitor,1,379.99,09/29/19 12:17,"192 Washington St, San Francisco, CA 94016"
249073,27in 4K Gaming Monitor,1,389.99,09/29/19 20:48,"180 Hill St, Los Angeles, CA 90001"
249074,AA Batteries (4-pack),1,3.84,09/29/19 11:53,"781 Lincoln St, Boston, MA 02215"
249105,Wired Headphones,1,11.99,09/29/19 09:11,"63 Madison St, Austin, TX 73301"
249113,USB-C Charging Cable,1,11.95,09/29/19 12:04,"434 Pine St, Portland, OR 97035"
249150,AA Batteries (4-pack),1,3.84,09/29/19 16:05,"531 Maple St, New York City, NY 10001"
249219,27in 4K Gaming Monitor,1,389.99,09/29/19 12:50,"261 Cedar St, Austin, TX 73301"
249227,Lightning Charging Cable,1,14.95,09/29/19 11:30,"118 Spruce St, San Francisco, CA 94016"
249302,ThinkPad Laptop,1,999.99,09/29/19 14:50,"694 Hickory St, Dallas, TX 75001"
249322,Lightning Charging Cable,1,14.95,09/29/19 22:41,"321 12th St, Austin, TX 73301"
249510,AAA Batteries (4-pack),3,2.99,09/29/19 13:47,"934 Washington St, Los Angeles, CA 90001"
249537,Lightning Charging Cable,2,14.95,09/29/19 13:39,"914 12th St, Portland, OR 97035"
249546,27in FHD Monitor,1,149.99,09/29/19 14:02,"143 Ridge St, New York City, NY 10001"
249581,Lightning Charging Cable,1,14.95,09/29/19 13:02,"693 Washington St, San Francisco, CA 94016"
249614,USB-C Charging Cable,1,11.95,09/29/19 00:26,"133 Hickory St, Seattle, WA 98101"
249633,iPhone,1,700.0,09/29/19 18:00,"710 11th St, Boston, MA 02215"
249637,Bose SoundSport Headphones,1,99.99,09/29/19 10:25,"803 1st St, Austin, TX 73301"
249679,ThinkPad Laptop,1,999.99,09/29/19 19:18,"807 Dogwood St, Boston, MA 02215"
249704,AAA Batteries (4-pack),1,2.99,09/29/19 19:43,"75 South St, Boston, MA 02215"
249722,Flatscreen TV,1,300.0,09/29/19 22:13,"737 Maple St, San Francisco, CA 94016"
249723,Wired Headphones,1,11.99,09/29/19 22:13,"265 14th St, Seattle, WA 98101"
249788,USB-C Charging Cable,1,11.95,09/29/19 16:34,"576 Lakeview St, San Francisco, CA 94016"
249822,Macbook Pro Laptop,1,1700.0,09/29/19 08:29,"379 10th St, New York City, NY 10001"
249868,Bose SoundSport Headphones,1,99.99,09/29/19 15:13,"644 9th St, Portland, OR 97035"
249898,Apple Airpods Headphones,1,150.0,09/29/19 13:23,"747 North St, Seattle, WA 98101"
249902,34in Ultrawide Monitor,1,379.99,09/29/19 20:20,"811 Washington St, San Francisco, CA 94016"
249904,ThinkPad Laptop,1,999.99,09/29/19 11:37,"800 8th St, San Francisco, CA 94016"
249934,Bose SoundSport Headphones,1,99.99,09/29/19 00:12,"712 Spruce St, New York City, NY 10001"
249970,34in Ultrawide Monitor,1,379.99,09/29/19 17:38,"318 River St, Austin, TX 73301"
249971,27in FHD Monitor,1,149.99,09/29/19 14:29,"55 Madison St, Atlanta, GA 30301"
249979,USB-C Charging Cable,1,11.95,09/29/19 14:18,"506 Wilson St, Austin, TX 73301"
249986,Lightning Charging Cable,1,14.95,09/29/19 20:30,"928 Main St, San Francisco, CA 94016"
250048,Flatscreen TV,1,300.0,09/29/19 07:03,"11 Lake St, Seattle, WA 98101"
250065,Lightning Charging Cable,1,14.95,09/29/19 23:56,"93 Meadow St, Los Angeles, CA 90001"
250088,Apple Airpods Headphones,1,150.0,09/29/19 20:32,"678 14th St, San Francisco, CA 94016"
250091,Apple Airpods Headphones,1,150.0,09/29/19 23:31,"914 Hickory St, Dallas, TX 75001"
250107,iPhone,1,700.0,09/29/19 10:42,"796 Lincoln St, Atlanta, GA 30301"
250132,Apple Airpods Headphones,1,150.0,09/29/19 13:01,"496 13th St, Los Angeles, CA 90001"
250145,USB-C Charging Cable,1,11.95,09/29/19 16:15,"527 Johnson St, Los Angeles, CA 90001"
250224,AAA Batteries (4-pack),1,2.99,09/29/19 12:45,"432 Walnut St, Boston, MA 02215"
250225,AA Batteries (4-pack),1,3.84,09/29/19 18:26,"60 14th St, Los Angeles, CA 90001"
250247,USB-C Charging Cable,1,11.95,09/29/19 19:19,"572 Lakeview St, Austin, TX 73301"
250299,iPhone,1,700.0,09/29/19 12:09,"43 6th St, Atlanta, GA 30301"
250299,Lightning Charging Cable,1,14.95,09/29/19 12:09,"43 6th St, Atlanta, GA 30301"
250339,Wired Headphones,1,11.99,09/29/19 11:18,"644 South St, New York City, NY 10001"
250361,Apple Airpods Headphones,1,150.0,09/29/19 16:01,"133 Ridge St, Dallas, TX 75001"
250364,27in 4K Gaming Monitor,1,389.99,09/29/19 20:50,"135 Adams St, New York City, NY 10001"
250377,USB-C Charging Cable,1,11.95,09/29/19 12:36,"60 Ridge St, New York City, NY 10001"
250405,AAA Batteries (4-pack),2,2.99,09/29/19 14:21,"266 Main St, Atlanta, GA 30301"
250414,Wired Headphones,1,11.99,09/29/19 17:25,"595 Adams St, Dallas, TX 75001"
250429,Vareebadd Phone,1,400.0,09/29/19 11:06,"849 Pine St, Dallas, TX 75001"
250453,Apple Airpods Headphones,1,150.0,09/29/19 11:11,"831 Pine St, Boston, MA 02215"
250534,Wired Headphones,1,11.99,09/29/19 21:37,"960 Madison St, Dallas, TX 75001"
250534,iPhone,1,700.0,09/29/19 21:37,"960 Madison St, Dallas, TX 75001"
250551,Flatscreen TV,1,300.0,09/29/19 00:29,"268 Meadow St, Austin, TX 73301"
250551,Lightning Charging Cable,1,14.95,09/29/19 00:29,"268 Meadow St, Austin, TX 73301"
250553,Bose SoundSport Headphones,1,99.99,09/29/19 12:10,"209 Washington St, Dallas, TX 75001"
250614,Wired Headphones,1,11.99,09/29/19 21:52,"358 Hickory St, Seattle, WA 98101"
250620,Bose SoundSport Headphones,1,99.99,09/29/19 10:44,"827 Willow St, Atlanta, GA 30301"
250629,USB-C Charging Cable,1,11.95,09/29/19 00:53,"98 Hill St, San Francisco, CA 94016"
250657,ThinkPad Laptop,1,999.99,09/29/19 17:53,"146 Hickory St, Atlanta, GA 30301"
250728,USB-C Charging Cable,1,11.95,09/29/19 09:04,"42 Church St, Seattle, WA 98101"
250739,Bose SoundSport Headphones,1,99.99,09/29/19 16:41,"901 Wilson St, Los Angeles, CA 90001"
250747,Vareebadd Phone,1,400.0,09/29/19 13:24,"230 9th St, Seattle, WA 98101"
250747,USB-C Charging Cable,1,11.95,09/29/19 13:24,"230 9th St, Seattle, WA 98101"
250749,AAA Batteries (4-pack),1,2.99,09/29/19 16:26,"183 Highland St, San Francisco, CA 94016"
250771,Wired Headphones,1,11.99,09/29/19 21:54,"689 Maple St, San Francisco, CA 94016"
250798,iPhone,1,700.0,09/29/19 23:52,"137 Cherry St, San Francisco, CA 94016"
250798,Lightning Charging Cable,1,14.95,09/29/19 23:52,"137 Cherry St, San Francisco, CA 94016"
250854,LG Washing Machine,1,600.0,09/29/19 16:59,"47 7th St, San Francisco, CA 94016"
250914,Google Phone,1,600.0,09/29/19 18:56,"560 Walnut St, Portland, OR 97035"
250914,Bose SoundSport Headphones,1,99.99,09/29/19 18:56,"560 Walnut St, Portland, OR 97035"
250957,AA Batteries (4-pack),1,3.84,09/29/19 14:42,"417 Cedar St, Dallas, TX 75001"
250968,Wired Headphones,1,11.99,09/29/19 19:53,"212 Jefferson St, Dallas, TX 75001"
251013,Lightning Charging Cable,1,14.95,09/29/19 13:21,"19 Chestnut St, Boston, MA 02215"
251019,USB-C Charging Cable,1,11.95,09/29/19 12:57,"560 River St, Atlanta, GA 30301"
251031,Apple Airpods Headphones,1,150.0,09/29/19 12:25,"458 Madison St, San Francisco, CA 94016"
251054,AAA Batteries (4-pack),1,2.99,09/29/19 20:04,"752 West St, Los Angeles, CA 90001"
251056,AA Batteries (4-pack),1,3.84,09/29/19 13:50,"956 9th St, Boston, MA 02215"
251066,Bose SoundSport Headphones,1,99.99,09/29/19 10:15,"826 Meadow St, Los Angeles, CA 90001"
251128,Lightning Charging Cable,1,14.95,09/29/19 16:47,"392 Adams St, Dallas, TX 75001"
251144,AAA Batteries (4-pack),2,2.99,09/29/19 15:11,"1 Sunset St, New York City, NY 10001"
251160,AA Batteries (4-pack),1,3.84,09/29/19 20:22,"709 South St, Austin, TX 73301"
251165,AAA Batteries (4-pack),1,2.99,09/29/19 18:20,"947 8th St, Boston, MA 02215"
251184,20in Monitor,1,109.99,09/29/19 11:47,"997 Highland St, Los Angeles, CA 90001"
251207,Wired Headphones,1,11.99,09/29/19 22:11,"395 Lincoln St, Los Angeles, CA 90001"
251252,Apple Airpods Headphones,1,150.0,09/29/19 23:59,"836 South St, New York City, NY 10001"
251263,Lightning Charging Cable,1,14.95,09/29/19 22:48,"536 Madison St, San Francisco, CA 94016"
251314,Lightning Charging Cable,1,14.95,09/29/19 21:05,"851 2nd St, New York City, NY 10001"
251372,Wired Headphones,1,11.99,09/29/19 08:26,"549 Center St, New York City, NY 10001"
251375,Bose SoundSport Headphones,1,99.99,09/29/19 21:05,"181 Main St, Boston, MA 02215"
251387,AAA Batteries (4-pack),1,2.99,09/29/19 18:14,"60 13th St, Atlanta, GA 30301"
251447,Lightning Charging Cable,1,14.95,09/29/19 09:48,"560 1st St, Dallas, TX 75001"
251455,Apple Airpods Headphones,1,150.0,09/29/19 08:57,"576 Elm St, Los Angeles, CA 90001"
251457,AA Batteries (4-pack),1,3.84,09/29/19 19:40,"565 Highland St, Dallas, TX 75001"
251488,USB-C Charging Cable,1,11.95,09/29/19 15:29,"644 Jefferson St, Boston, MA 02215"
251503,Wired Headphones,1,11.99,09/29/19 16:27,"466 Ridge St, San Francisco, CA 94016"
251584,Macbook Pro Laptop,1,1700.0,09/29/19 20:40,"129 Highland St, Los Angeles, CA 90001"
251612,27in FHD Monitor,1,149.99,09/29/19 19:39,"268 Highland St, Los Angeles, CA 90001"
251615,AAA Batteries (4-pack),2,2.99,09/29/19 19:08,"62 6th St, San Francisco, CA 94016"
251652,AA Batteries (4-pack),1,3.84,09/29/19 00:12,"578 1st St, Dallas, TX 75001"
251700,Apple Airpods Headphones,1,150.0,09/29/19 13:02,"750 River St, Seattle, WA 98101"
251710,AA Batteries (4-pack),1,3.84,09/29/19 19:57,"418 Jefferson St, Boston, MA 02215"
251760,AA Batteries (4-pack),1,3.84,09/29/19 20:06,"241 Wilson St, Boston, MA 02215"
251839,AAA Batteries (4-pack),3,2.99,09/29/19 18:44,"119 4th St, Portland, OR 97035"
251853,Lightning Charging Cable,1,14.95,09/29/19 06:24,"78 Wilson St, New York City, NY 10001"
251866,iPhone,1,700.0,09/29/19 01:32,"694 Main St, Dallas, TX 75001"
251895,AAA Batteries (4-pack),1,2.99,09/29/19 15:02,"589 Maple St, New York City, NY 10001"
251922,USB-C Charging Cable,1,11.95,09/29/19 12:57,"809 Walnut St, New York City, NY 10001"
251932,Wired Headphones,1,11.99,09/29/19 00:50,"915 Johnson St, Atlanta, GA 30301"
251933,AA Batteries (4-pack),1,3.84,09/29/19 10:57,"973 Maple St, San Francisco, CA 94016"
251968,Bose SoundSport Headphones,1,99.99,09/29/19 17:00,"588 14th St, Dallas, TX 75001"
252006,Apple Airpods Headphones,1,150.0,09/29/19 08:20,"664 5th St, San Francisco, CA 94016"
252039,Wired Headphones,1,11.99,09/29/19 21:52,"732 Jefferson St, New York City, NY 10001"
252060,AAA Batteries (4-pack),1,2.99,09/29/19 09:18,"475 Sunset St, Los Angeles, CA 90001"
252066,iPhone,1,700.0,09/29/19 16:31,"149 8th St, Austin, TX 73301"
252067,AAA Batteries (4-pack),1,2.99,09/29/19 09:30,"63 Lincoln St, Boston, MA 02215"
252070,USB-C Charging Cable,2,11.95,09/29/19 09:55,"176 1st St, San Francisco, CA 94016"
252075,Bose SoundSport Headphones,1,99.99,09/29/19 15:30,"747 Elm St, Portland, OR 97035"
252079,USB-C Charging Cable,2,11.95,09/29/19 21:01,"798 Washington St, Los Angeles, CA 90001"
252154,AAA Batteries (4-pack),2,2.99,09/29/19 21:19,"436 Pine St, Portland, OR 97035"
252173,ThinkPad Laptop,1,999.99,09/29/19 12:54,"427 1st St, Seattle, WA 98101"
252192,34in Ultrawide Monitor,1,379.99,09/29/19 09:58,"377 Cherry St, San Francisco, CA 94016"
252233,AAA Batteries (4-pack),1,2.99,09/29/19 21:19,"905 Church St, Dallas, TX 75001"
252234,USB-C Charging Cable,3,11.95,09/29/19 10:21,"744 Spruce St, Austin, TX 73301"
252402,Wired Headphones,1,11.99,09/29/19 09:26,"204 Hickory St, San Francisco, CA 94016"
252410,AAA Batteries (4-pack),2,2.99,09/29/19 00:04,"43 Park St, Portland, OR 97035"
252424,Apple Airpods Headphones,1,150.0,09/29/19 20:18,"504 Maple St, Portland, OR 97035"
252479,USB-C Charging Cable,1,11.95,09/29/19 14:25,"499 North St, Austin, TX 73301"
252492,USB-C Charging Cable,1,11.95,09/29/19 01:43,"164 Lakeview St, Austin, TX 73301"
252499,27in FHD Monitor,1,149.99,09/29/19 11:42,"189 8th St, Portland, ME 04101"
252500,AA Batteries (4-pack),2,3.84,09/29/19 22:27,"998 Ridge St, San Francisco, CA 94016"
252626,AA Batteries (4-pack),1,3.84,09/29/19 10:57,"621 Meadow St, Los Angeles, CA 90001"
252635,Google Phone,1,600.0,09/29/19 20:49,"437 Dogwood St, Los Angeles, CA 90001"
252664,Lightning Charging Cable,1,14.95,09/29/19 13:02,"846 Cedar St, San Francisco, CA 94016"
252700,AA Batteries (4-pack),1,3.84,09/29/19 21:01,"559 6th St, San Francisco, CA 94016"
252701,Lightning Charging Cable,1,14.95,09/29/19 07:38,"503 Hickory St, Los Angeles, CA 90001"
252719,Bose SoundSport Headphones,1,99.99,09/29/19 14:28,"176 River St, Dallas, TX 75001"
252747,USB-C Charging Cable,1,11.95,09/29/19 11:17,"123 Chestnut St, Dallas, TX 75001"
252789,27in FHD Monitor,1,149.99,09/29/19 19:54,"695 Wilson St, Dallas, TX 75001"
252789,AA Batteries (4-pack),1,3.84,09/29/19 19:54,"695 Wilson St, Dallas, TX 75001"
252872,iPhone,1,700.0,09/29/19 18:55,"976 Sunset St, Los Angeles, CA 90001"
252876,USB-C Charging Cable,1,11.95,09/29/19 14:48,"568 Walnut St, San Francisco, CA 94016"
252894,AA Batteries (4-pack),1,3.84,09/29/19 19:35,"13 Hickory St, Seattle, WA 98101"
252895,Flatscreen TV,1,300.0,09/29/19 23:43,"948 11th St, Dallas, TX 75001"
252900,27in FHD Monitor,1,149.99,09/29/19 16:04,"473 Church St, Los Angeles, CA 90001"
252933,AA Batteries (4-pack),1,3.84,09/29/19 14:44,"516 Park St, Portland, ME 04101"
252934,Apple Airpods Headphones,1,150.0,09/29/19 17:31,"883 Jefferson St, San Francisco, CA 94016"
252990,AAA Batteries (4-pack),1,2.99,09/29/19 10:59,"389 Ridge St, Dallas, TX 75001"
252998,20in Monitor,2,109.99,09/29/19 12:51,"415 5th St, Atlanta, GA 30301"
253005,USB-C Charging Cable,1,11.95,09/29/19 09:25,"50 9th St, Dallas, TX 75001"
253012,USB-C Charging Cable,1,11.95,09/29/19 21:27,"979 14th St, Dallas, TX 75001"
253013,AA Batteries (4-pack),1,3.84,09/29/19 23:16,"2 2nd St, Los Angeles, CA 90001"
253073,Google Phone,1,600.0,09/29/19 13:40,"393 9th St, Dallas, TX 75001"
253078,Macbook Pro Laptop,1,1700.0,09/29/19 08:14,"830 Jefferson St, Dallas, TX 75001"
253091,USB-C Charging Cable,1,11.95,09/29/19 09:22,"963 Church St, New York City, NY 10001"
253104,Google Phone,1,600.0,09/29/19 18:14,"450 Lincoln St, Portland, OR 97035"
253104,Bose SoundSport Headphones,1,99.99,09/29/19 18:14,"450 Lincoln St, Portland, OR 97035"
253118,Flatscreen TV,1,300.0,09/29/19 19:11,"789 Johnson St, Los Angeles, CA 90001"
253120,34in Ultrawide Monitor,1,379.99,09/29/19 13:18,"939 4th St, New York City, NY 10001"
253138,27in FHD Monitor,1,149.99,09/29/19 19:27,"857 Chestnut St, New York City, NY 10001"
253155,Google Phone,1,600.0,09/29/19 01:03,"279 Dogwood St, Atlanta, GA 30301"
253158,AAA Batteries (4-pack),4,2.99,09/29/19 00:37,"40 Ridge St, Dallas, TX 75001"
253186,27in 4K Gaming Monitor,1,389.99,09/29/19 15:50,"549 Sunset St, Los Angeles, CA 90001"
253242,27in FHD Monitor,1,149.99,09/29/19 09:29,"295 Lake St, New York City, NY 10001"
253333,Bose SoundSport Headphones,1,99.99,09/29/19 10:43,"286 Hickory St, New York City, NY 10001"
253334,Google Phone,1,600.0,09/29/19 12:00,"328 Dogwood St, Dallas, TX 75001"
253401,USB-C Charging Cable,1,11.95,09/29/19 08:27,"389 Spruce St, Seattle, WA 98101"
253431,AAA Batteries (4-pack),1,2.99,09/29/19 15:06,"146 Center St, New York City, NY 10001"
253529,Lightning Charging Cable,1,14.95,09/29/19 20:27,"742 Park St, Atlanta, GA 30301"
253560,Google Phone,1,600.0,09/29/19 09:01,"19 Chestnut St, San Francisco, CA 94016"
253620,USB-C Charging Cable,1,11.95,09/29/19 18:57,"887 Meadow St, Austin, TX 73301"
253633,Lightning Charging Cable,1,14.95,09/29/19 18:09,"768 Spruce St, New York City, NY 10001"
253688,Lightning Charging Cable,1,14.95,09/29/19 01:02,"604 Spruce St, San Francisco, CA 94016"
253698,AA Batteries (4-pack),1,3.84,09/29/19 15:58,"127 Adams St, Los Angeles, CA 90001"
253760,USB-C Charging Cable,2,11.95,09/29/19 20:23,"799 Chestnut St, Portland, ME 04101"
253797,AA Batteries (4-pack),1,3.84,09/29/19 18:40,"165 Lincoln St, New York City, NY 10001"
253822,Google Phone,1,600.0,09/29/19 14:10,"95 Highland St, Boston, MA 02215"
253836,LG Washing Machine,1,600.0,09/29/19 17:16,"424 2nd St, Dallas, TX 75001"
253841,Wired Headphones,1,11.99,09/29/19 08:33,"723 Madison St, Los Angeles, CA 90001"
253842,AA Batteries (4-pack),2,3.84,09/29/19 11:41,"625 South St, Los Angeles, CA 90001"
