Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
162016,AAA Batteries (4-pack),5,2.99,03/19/19 21:10,"469 Highland St, Atlanta, GA 30301"
162033,iPhone,1,700.0,03/19/19 11:06,"267 Johnson St, Dallas, TX 75001"
162093,Vareebadd Phone,1,400.0,03/19/19 11:32,"855 Lakeview St, Boston, MA 02215"
162138,20in Monitor,1,109.99,03/19/19 10:10,"628 Forest St, Seattle, WA 98101"
162182,Google Phone,1,600.0,03/19/19 13:01,"455 Church St, Los Angeles, CA 90001"
162210,USB-C Charging Cable,1,11.95,03/19/19 17:42,"331 Lake St, San Francisco, CA 94016"
162420,Lightning Charging Cable,1,14.95,03/19/19 22:47,"396 South St, Dallas, TX 75001"
162456,Wired Headphones,1,11.99,03/19/19 09:13,"59 Dogwood St, Atlanta, GA 30301"
162564,Apple Airpods Headphones,1,150.0,03/19/19 14:55,"1 12th St, Los Angeles, CA 90001"
162577,AAA Batteries (4-pack),1,2.99,03/19/19 19:54,"547 Ridge St, Atlanta, GA 30301"
162602,Lightning Charging Cable,1,14.95,03/19/19 13:29,"359 Lincoln St, Seattle, WA 98101"
162617,AAA Batteries (4-pack),2,2.99,03/19/19 08:12,"809 Forest St, San Francisco, CA 94016"
162631,Bose SoundSport Headphones,1,99.99,03/19/19 22:27,"395 Willow St, San Francisco, CA 94016"
162638,Apple Airpods Headphones,1,150.0,03/19/19 14:06,"556 7th St, Seattle, WA 98101"
162687,AAA Batteries (4-pack),1,2.99,03/19/19 21:59,"207 Meadow St, Dallas, TX 75001"
162690,27in FHD Monitor,1,149.99,03/19/19 08:40,"121 7th St, San Francisco, CA 94016"
162744,Lightning Charging Cable,1,14.95,03/19/19 17:22,"733 Ridge St, San Francisco, CA 94016"
162801,iPhone,1,700.0,03/19/19 17:41,"408 River St, New York City, NY 10001"
162801,Apple Airpods Headphones,1,150.0,03/19/19 17:41,"408 River St, New York City, NY 10001"
162807,Lightning Charging Cable,1,14.95,03/19/19 17:40,"574 Maple St, San Francisco, CA 94016"
162856,Lightning Charging Cable,1,14.95,03/19/19 09:25,"79 Main St, Austin, TX 73301"
